time,room,temperature,humidity,window_open,window_open_time
2018-03-21 16:30:00,kitchen,12.665,57.65,True,0:49:00
2018-03-21 16:30:00,bathroom,15.165,55.95,True,0:09:00
2018-03-21 16:30:00,stairs,15.676666666666668,57.41,False,0
2018-03-21 16:30:00,bedroom,17.3975,35.040000000000006,True,1:13:00
2018-03-21 16:30:00,hall,17.43,47.86,False,0
2018-03-21 16:30:00,living_room,16.455,40.71,True,1:15:00
2018-03-21 16:30:30,dining_room,17.665,51.99,False,0
2018-03-21 16:30:30,kitchen,12.66,57.46,True,0:49:30
2018-03-21 16:30:30,bathroom,15.14,55.85,True,0:09:30
2018-03-21 16:30:30,stairs,15.719999999999999,57.41,False,0
2018-03-21 16:30:30,bedroom,17.365000000000002,34.655,True,1:13:30
2018-03-21 16:30:30,hall,17.435,47.77,False,0
2018-03-21 16:30:30,living_room,16.46,40.71,True,1:15:30
2018-03-21 16:31:00,dining_room,17.665,51.99,False,0
2018-03-21 16:31:00,kitchen,12.655000000000001,57.46,True,0:50:00
2018-03-21 16:31:00,bathroom,15.11,55.76,True,0:10:00
2018-03-21 16:31:00,stairs,15.75,57.41,False,0
2018-03-21 16:31:00,bedroom,17.355,34.22,True,1:14:00
2018-03-21 16:31:00,hall,17.42,47.77,False,0
2018-03-21 16:31:00,living_room,16.46,40.565,True,1:16:00
2018-03-21 16:31:30,dining_room,17.67,52.09,False,0
2018-03-21 16:31:30,kitchen,12.649999999999999,57.17,True,0:50:30
2018-03-21 16:31:30,bathroom,15.036666666666667,55.525000000000006,True,0:10:30
2018-03-21 16:31:30,stairs,15.705,57.41,False,0
2018-03-21 16:31:30,bedroom,17.355,34.03,True,1:14:30
2018-03-21 16:31:30,hall,17.43,47.815,False,0
2018-03-21 16:31:30,living_room,16.46,40.52,True,1:16:30
2018-03-21 16:32:00,dining_room,17.665,52.09,False,0
2018-03-21 16:32:00,kitchen,12.635,57.22,True,0:51:00
2018-03-21 16:32:00,bathroom,15.093333333333334,55.18,True,0:11:00
2018-03-21 16:32:00,stairs,15.705,57.32,False,0
2018-03-21 16:32:00,bedroom,17.345,34.269999999999996,True,1:15:00
2018-03-21 16:32:00,hall,17.435,48.06,False,0
2018-03-21 16:32:00,living_room,16.465,40.42,True,1:17:00
2018-03-21 16:32:30,dining_room,17.675,51.99,False,0
2018-03-21 16:32:30,kitchen,12.625,57.37,True,0:51:30
2018-03-21 16:32:30,bathroom,15.02,55.18,True,0:11:30
2018-03-21 16:32:30,stairs,15.705,57.32,False,0
2018-03-21 16:32:30,bedroom,17.3475,34.22,True,1:15:30
2018-03-21 16:32:30,hall,17.435,47.96,False,0
2018-03-21 16:32:30,living_room,16.4575,40.42,True,1:17:30
2018-03-21 16:33:00,dining_room,17.685,51.99,False,0
2018-03-21 16:33:00,kitchen,12.625,57.27,True,0:52:00
2018-03-21 16:33:00,bathroom,15.0,54.449999999999996,True,0:12:00
2018-03-21 16:33:00,stairs,15.683333333333332,57.22,False,0
2018-03-21 16:33:00,bedroom,17.345,34.42,True,1:16:00
2018-03-21 16:33:00,hall,17.435,47.86,False,0
2018-03-21 16:33:00,living_room,16.46,40.42,True,1:18:00
2018-03-21 16:33:30,dining_room,17.675,51.89,False,0
2018-03-21 16:33:30,kitchen,12.620000000000001,57.27,True,0:52:30
2018-03-21 16:33:30,bathroom,14.98,53.705,True,0:12:30
2018-03-21 16:33:30,stairs,15.715,57.22,False,0
2018-03-21 16:33:30,bedroom,17.365000000000002,34.655,True,1:16:30
2018-03-21 16:33:30,hall,17.435,47.86,False,0
2018-03-21 16:33:30,living_room,16.46,40.42,True,1:18:30
2018-03-21 16:34:00,dining_room,17.685000000000002,51.75,False,0
2018-03-21 16:34:00,kitchen,12.615,57.08,True,0:53:00
2018-03-21 16:34:00,bathroom,14.903333333333334,53.56,True,0:13:00
2018-03-21 16:34:00,stairs,15.746666666666668,57.12,False,0
2018-03-21 16:34:00,bedroom,17.37,34.945,True,1:17:00
2018-03-21 16:34:00,hall,17.435,47.815,False,0
2018-03-21 16:34:00,living_room,16.47,40.66,True,1:19:00
2018-03-21 16:34:30,dining_room,17.7,51.7,False,0
2018-03-21 16:34:30,kitchen,12.61,56.84,True,0:53:30
2018-03-21 16:34:30,bathroom,14.966666666666667,53.56,True,0:13:30
2018-03-21 16:34:30,stairs,15.705,57.12,False,0
2018-03-21 16:34:30,bedroom,17.384999999999998,34.61,True,1:17:30
2018-03-21 16:34:30,hall,17.4375,47.86,False,0
2018-03-21 16:34:30,living_room,16.465,40.8,True,1:19:30
2018-03-21 16:35:00,dining_room,17.700000000000003,51.7,False,0
2018-03-21 16:35:00,kitchen,12.61,56.79,True,0:54:00
2018-03-21 16:35:00,bathroom,14.895,53.75,True,0:14:00
2018-03-21 16:35:00,stairs,15.719999999999999,57.075,False,0
2018-03-21 16:35:00,bedroom,17.392500000000002,34.32,True,1:18:00
2018-03-21 16:35:00,hall,17.435,47.77,False,0
2018-03-21 16:35:00,living_room,16.459999999999997,40.71,True,1:20:00
2018-03-21 16:35:30,dining_room,17.7,51.61,False,0
2018-03-21 16:35:30,kitchen,12.594999999999999,56.79,True,0:54:30
2018-03-21 16:35:30,bathroom,14.855,53.705,True,0:14:30
2018-03-21 16:35:30,stairs,15.67,57.12,False,0
2018-03-21 16:35:30,bedroom,17.405,34.42,True,1:18:30
2018-03-21 16:35:30,hall,17.445,47.86,False,0
2018-03-21 16:35:30,living_room,16.465,40.52,True,1:20:30
2018-03-21 16:36:00,dining_room,17.705,51.61,False,0
2018-03-21 16:36:00,kitchen,12.59,56.89,True,0:55:00
2018-03-21 16:36:00,bathroom,14.844999999999999,53.13,True,0:15:00
2018-03-21 16:36:00,stairs,15.715,57.22,False,0
2018-03-21 16:36:00,bedroom,17.415,34.19,True,1:19:00
2018-03-21 16:36:00,hall,17.435,47.96,False,0
2018-03-21 16:36:00,living_room,16.465,40.42,True,1:21:00
2018-03-21 16:36:30,dining_room,17.72,51.56,False,0
2018-03-21 16:36:30,kitchen,12.585,57.08,True,0:55:30
2018-03-21 16:36:30,bathroom,14.776666666666666,53.08,True,0:15:30
2018-03-21 16:36:30,stairs,15.743333333333334,57.32,False,0
2018-03-21 16:36:30,bedroom,17.43,34.44,True,1:19:30
2018-03-21 16:36:30,hall,17.455,47.96,False,0
2018-03-21 16:36:30,living_room,16.47,40.23,True,1:21:30
2018-03-21 16:37:00,dining_room,17.725,51.61,False,0
2018-03-21 16:37:00,kitchen,12.589999999999998,57.22,True,0:56:00
2018-03-21 16:37:00,bathroom,14.839999999999998,53.08,True,0:16:00
2018-03-21 16:37:00,stairs,15.725,57.32,False,0
2018-03-21 16:37:00,bedroom,17.439999999999998,34.675,True,1:20:00
2018-03-21 16:37:00,hall,17.435,47.72,False,0
2018-03-21 16:37:00,living_room,16.47,40.23,True,1:22:00
2018-03-21 16:37:30,dining_room,17.729999999999997,51.42,False,0
2018-03-21 16:37:30,kitchen,12.59,57.46,True,0:56:30
2018-03-21 16:37:30,bathroom,14.780000000000001,52.79,True,0:16:30
2018-03-21 16:37:30,stairs,15.73,57.17,False,0
2018-03-21 16:37:30,bedroom,17.450000000000003,34.53,True,1:20:30
2018-03-21 16:37:30,hall,17.439999999999998,47.144999999999996,False,0
2018-03-21 16:37:30,living_room,16.475,40.803333333333335,True,1:22:30
2018-03-21 16:38:00,dining_room,17.72,51.32,False,0
2018-03-21 16:38:00,kitchen,12.59,57.75,True,0:57:00
2018-03-21 16:38:00,bathroom,14.765,52.985,True,0:17:00
2018-03-21 16:38:00,stairs,15.69,56.93,False,0
2018-03-21 16:38:00,bedroom,17.46,34.82,True,1:21:00
2018-03-21 16:38:00,hall,17.450000000000003,46.480000000000004,False,0
2018-03-21 16:38:00,living_room,16.495,41.28,True,1:23:00
2018-03-21 16:38:30,dining_room,17.7225,51.075,False,0
2018-03-21 16:38:30,kitchen,12.61,58.175,True,0:57:30
2018-03-21 16:38:30,bathroom,14.754999999999999,53.914,True,0:17:30
2018-03-21 16:38:30,stairs,15.725,56.84,False,0
2018-03-21 16:38:30,bedroom,17.485,35.01,True,1:21:30
2018-03-21 16:38:30,hall,17.439999999999998,45.43333333333334,False,0
2018-03-21 16:38:30,living_room,16.495,41.38,True,1:23:30
2018-03-21 16:39:00,dining_room,17.700000000000003,50.095,False,0
2018-03-21 16:39:00,kitchen,12.61,58.75,True,0:58:00
2018-03-21 16:39:00,bathroom,14.703333333333333,55.1525,True,0:18:00
2018-03-21 16:39:00,stairs,15.763333333333334,56.405,False,0
2018-03-21 16:39:00,bedroom,17.494999999999997,35.205,True,1:22:00
2018-03-21 16:39:00,hall,17.435000000000002,44.410000000000004,False,0
2018-03-21 16:39:00,living_room,16.509999999999998,41.47,True,1:24:00
2018-03-21 16:39:30,dining_room,17.695,49.31,False,0
2018-03-21 16:39:30,kitchen,12.625,59.415000000000006,True,0:58:30
2018-03-21 16:39:30,bathroom,14.806666666666667,56.06333333333333,True,0:18:30
2018-03-21 16:39:30,stairs,15.73,55.834999999999994,False,0
2018-03-21 16:39:30,bedroom,17.515,35.58,True,1:22:30
2018-03-21 16:39:30,hall,17.435,44.175,False,0
2018-03-21 16:39:30,living_room,16.515,41.519999999999996,True,1:24:30
2018-03-21 16:40:00,dining_room,17.695,49.21,False,0
2018-03-21 16:40:00,kitchen,12.66,59.85,True,0:59:00
2018-03-21 16:40:00,bathroom,14.76,56.62,True,0:19:00
2018-03-21 16:40:00,stairs,15.719999999999999,55.4,False,0
2018-03-21 16:40:00,bedroom,17.560000000000002,35.825,True,1:23:00
2018-03-21 16:40:00,hall,17.4025,44.415,False,0
2018-03-21 16:40:00,living_room,16.5325,41.47,True,1:25:00
2018-03-21 16:40:30,dining_room,17.69,49.59,False,0
2018-03-21 16:40:30,kitchen,12.68,60.04,True,0:59:30
2018-03-21 16:40:30,bathroom,14.77,56.71,True,0:19:30
2018-03-21 16:40:30,stairs,15.683333333333332,54.974999999999994,False,0
2018-03-21 16:40:30,bedroom,17.61,35.97,True,1:23:30
2018-03-21 16:40:30,hall,17.369999999999997,44.03,False,0
2018-03-21 16:40:30,living_room,16.545,41.47,True,1:25:30
2018-03-21 16:41:00,dining_room,17.674999999999997,49.739999999999995,False,0
2018-03-21 16:41:00,kitchen,12.7,60.275,True,1:00:00
2018-03-21 16:41:00,bathroom,14.77,56.665,True,0:20:00
2018-03-21 16:41:00,stairs,15.705,54.4,False,0
2018-03-21 16:41:00,bedroom,17.645000000000003,36.26,True,1:24:00
2018-03-21 16:41:00,hall,17.35,44.03,False,0
2018-03-21 16:41:00,living_room,16.560000000000002,41.57,True,1:26:00
2018-03-21 16:41:30,dining_room,17.675,49.49,False,0
2018-03-21 16:41:30,kitchen,12.73,60.42,True,1:00:30
2018-03-21 16:41:30,bathroom,14.736666666666666,56.62,True,0:20:30
2018-03-21 16:41:30,stairs,15.74,54.16,False,0
2018-03-21 16:41:30,bedroom,17.675,36.595,True,1:24:30
2018-03-21 16:41:30,hall,17.335,44.465,False,0
2018-03-21 16:41:30,living_room,16.565,41.57,True,1:26:30
2018-03-21 16:42:00,dining_room,17.659999999999997,49.4,False,0
2018-03-21 16:42:00,kitchen,12.7575,60.52,True,1:01:00
2018-03-21 16:42:00,bathroom,14.853333333333333,56.62,True,0:21:00
2018-03-21 16:42:00,stairs,15.69,54.07,False,0
2018-03-21 16:42:00,bedroom,17.725,36.74,True,1:25:00
2018-03-21 16:42:00,hall,17.33,44.555,False,0
2018-03-21 16:42:00,living_room,16.58,41.66,True,1:27:00
2018-03-21 16:42:30,dining_room,17.645,49.4,False,0
2018-03-21 16:42:30,kitchen,12.795,60.8,True,1:01:30
2018-03-21 16:42:30,bathroom,14.87,56.62,True,0:21:30
2018-03-21 16:42:30,stairs,15.69,54.07,False,0
2018-03-21 16:42:30,bedroom,17.785,36.355000000000004,True,1:25:30
2018-03-21 16:42:30,hall,17.3125,44.32,False,0
2018-03-21 16:42:30,living_room,16.59,41.76,True,1:27:30
2018-03-21 16:43:00,dining_room,17.630000000000003,49.21,False,0
2018-03-21 16:43:00,kitchen,12.83,61.230000000000004,True,1:02:00
2018-03-21 16:43:00,bathroom,14.763333333333334,56.62,True,0:22:00
2018-03-21 16:43:00,stairs,15.64,54.07,False,0
2018-03-21 16:43:00,bedroom,17.835,36.09,True,1:26:00
2018-03-21 16:43:00,hall,17.284999999999997,44.12,False,0
2018-03-21 16:43:00,living_room,16.6,41.95,True,1:28:00
2018-03-21 16:43:30,dining_room,17.615000000000002,49.055,False,0
2018-03-21 16:43:30,kitchen,12.855,61.57,True,1:02:30
2018-03-21 16:43:30,bathroom,14.825,56.62,True,0:22:30
2018-03-21 16:43:30,stairs,15.67,54.07,False,0
2018-03-21 16:43:30,bedroom,17.88,36.18,True,1:26:30
2018-03-21 16:43:30,hall,17.27,43.93,False,0
2018-03-21 16:43:30,living_room,16.605,42.05,True,1:28:30
2018-03-21 16:44:00,dining_room,17.58,48.99,False,0
2018-03-21 16:44:00,kitchen,12.870000000000001,61.76,True,1:03:00
2018-03-21 16:44:00,bathroom,14.79,56.62,True,0:23:00
2018-03-21 16:44:00,stairs,15.693333333333333,53.97,False,0
2018-03-21 16:44:00,bedroom,17.925,36.27,True,1:27:00
2018-03-21 16:44:00,hall,17.259999999999998,43.74,False,0
2018-03-21 16:44:00,living_room,16.615,42.05,True,1:29:00
2018-03-21 16:44:30,dining_room,17.55,48.9,False,0
2018-03-21 16:44:30,kitchen,12.899999999999999,61.76,True,1:03:30
2018-03-21 16:44:30,bathroom,14.9375,56.62,True,0:23:30
2018-03-21 16:44:30,stairs,15.665,54.07,False,0
2018-03-21 16:44:30,bedroom,17.955,36.27,True,1:27:30
2018-03-21 16:44:30,hall,17.244999999999997,43.745000000000005,False,0
2018-03-21 16:44:30,living_room,16.630000000000003,41.95,True,1:29:30
2018-03-21 16:45:00,dining_room,17.525,48.465,False,0
2018-03-21 16:45:00,kitchen,12.91,61.79,False,0
2018-03-21 16:45:00,bathroom,14.87,56.62,False,0
2018-03-21 16:45:00,stairs,15.65,54.07,False,0
2018-03-21 16:45:00,bedroom,17.990000000000002,36.18,False,0
2018-03-21 16:45:00,hall,17.2175,43.21,False,0
2018-03-21 16:45:00,living_room,16.637500000000003,42.05,False,0
2018-03-21 16:45:30,dining_room,17.5,47.894999999999996,False,0
2018-03-21 16:45:30,kitchen,12.93,61.835,False,0
2018-03-21 16:45:30,bathroom,14.875,56.62,False,0
2018-03-21 16:45:30,stairs,15.628,54.16,False,0
2018-03-21 16:45:30,bedroom,18.0475,36.040000000000006,False,0
2018-03-21 16:45:30,hall,17.205,42.88,False,0
2018-03-21 16:45:30,living_room,16.66,42.05,False,0
2018-03-21 16:46:00,dining_room,17.479999999999997,47.46,False,0
2018-03-21 16:46:00,kitchen,12.940000000000001,61.79,False,0
2018-03-21 16:46:00,bathroom,14.875,56.62,False,0
2018-03-21 16:46:00,stairs,15.629999999999999,54.16,False,0
2018-03-21 16:46:00,bedroom,18.1,35.99,False,0
2018-03-21 16:46:00,hall,17.18,42.78,False,0
2018-03-21 16:46:00,living_room,16.665,42.14,False,0
2018-03-21 16:46:30,dining_room,17.432499999999997,47.46,False,0
2018-03-21 16:46:30,kitchen,12.955,61.79,False,0
2018-03-21 16:46:30,bathroom,14.89,56.62,False,0
2018-03-21 16:46:30,stairs,15.659999999999998,54.07,False,0
2018-03-21 16:46:30,bedroom,18.134999999999998,35.99,False,0
2018-03-21 16:46:30,hall,17.16,42.68,False,0
2018-03-21 16:46:30,living_room,16.655,42.14,False,0
2018-03-21 16:47:00,dining_room,17.384999999999998,47.36,False,0
2018-03-21 16:47:00,kitchen,12.955,61.69,False,0
2018-03-21 16:47:00,bathroom,14.839999999999998,56.53,False,0
2018-03-21 16:47:00,stairs,15.61,54.07,False,0
2018-03-21 16:47:00,bedroom,18.155,35.89,False,0
2018-03-21 16:47:00,hall,17.145000000000003,42.76,False,0
2018-03-21 16:47:00,living_room,16.67,42.14,False,0
2018-03-21 16:47:30,dining_room,17.355,47.46,False,0
2018-03-21 16:47:30,kitchen,12.975,61.6,False,0
2018-03-21 16:47:30,bathroom,14.943333333333333,56.53,False,0
2018-03-21 16:47:30,stairs,15.620000000000001,54.07,False,0
2018-03-21 16:47:30,bedroom,18.175,35.89,False,0
2018-03-21 16:47:30,hall,17.119999999999997,42.900000000000006,False,0
2018-03-21 16:47:30,living_room,16.675,42.24,False,0
2018-03-21 16:48:00,dining_room,17.33,47.65,False,0
2018-03-21 16:48:00,kitchen,12.975,61.355000000000004,False,0
2018-03-21 16:48:00,bathroom,14.915,56.53,False,0
2018-03-21 16:48:00,stairs,15.566666666666668,54.07,False,0
2018-03-21 16:48:00,bedroom,18.206666666666667,35.650000000000006,False,0
2018-03-21 16:48:00,hall,17.095,43.05,False,0
2018-03-21 16:48:00,living_room,16.689999999999998,42.24,False,0
2018-03-21 16:48:30,dining_room,17.310000000000002,47.75,False,0
2018-03-21 16:48:30,kitchen,12.98,61.21,False,0
2018-03-21 16:48:30,bathroom,14.91,56.43,False,0
2018-03-21 16:48:30,stairs,15.605,53.97,False,0
2018-03-21 16:48:30,bedroom,18.245,35.6,False,0
2018-03-21 16:48:30,hall,17.09,43.05,False,0
2018-03-21 16:48:30,living_room,16.68,42.43,False,0
2018-03-21 16:49:00,dining_room,17.275,47.84,False,0
2018-03-21 16:49:00,kitchen,13.0,61.12,False,0
2018-03-21 16:49:00,bathroom,14.915,56.43,False,0
2018-03-21 16:49:00,stairs,15.626666666666665,53.97,False,0
2018-03-21 16:49:00,bedroom,18.275,35.52,False,0
2018-03-21 16:49:00,hall,17.064999999999998,43.14,False,0
2018-03-21 16:49:00,living_room,16.685,42.43,False,0
2018-03-21 16:49:30,dining_room,17.244999999999997,47.94,False,0
2018-03-21 16:49:30,kitchen,12.995000000000001,61.02,False,0
2018-03-21 16:49:30,bathroom,14.866666666666667,56.33,False,0
2018-03-21 16:49:30,stairs,15.59,53.87,False,0
2018-03-21 16:49:30,bedroom,18.295,35.52,False,0
2018-03-21 16:49:30,hall,17.055,43.24,False,0
2018-03-21 16:49:30,living_room,16.695,42.43,False,0
2018-03-21 16:50:00,dining_room,17.23,48.04,False,0
2018-03-21 16:50:00,kitchen,13.01,60.93,False,0
2018-03-21 16:50:00,bathroom,14.983333333333334,56.24,False,0
2018-03-21 16:50:00,stairs,15.585,53.87,False,0
2018-03-21 16:50:00,bedroom,18.32,35.43,False,0
2018-03-21 16:50:00,hall,17.035,43.24,False,0
2018-03-21 16:50:00,living_room,16.705,42.57,False,0
2018-03-21 16:50:30,dining_room,17.189999999999998,48.175,False,0
2018-03-21 16:50:30,kitchen,13.02,60.879999999999995,False,0
2018-03-21 16:50:30,bathroom,14.93,56.24,False,0
2018-03-21 16:50:30,stairs,15.58,53.87,False,0
2018-03-21 16:50:30,bedroom,18.345,35.285,False,0
2018-03-21 16:50:30,hall,17.015,43.14,False,0
2018-03-21 16:50:30,living_room,16.695,42.62,False,0
2018-03-21 16:51:00,dining_room,17.185,48.2,False,0
2018-03-21 16:51:00,kitchen,13.02,60.74,False,0
2018-03-21 16:51:00,bathroom,14.94,56.24,False,0
2018-03-21 16:51:00,stairs,15.551999999999998,53.87,False,0
2018-03-21 16:51:00,bedroom,18.39,35.14,False,0
2018-03-21 16:51:00,hall,17.015,43.14,False,0
2018-03-21 16:51:00,living_room,16.695,42.72,False,0
2018-03-21 16:51:30,dining_room,17.1525,48.3,False,0
2018-03-21 16:51:30,kitchen,13.02,60.74,False,0
2018-03-21 16:51:30,bathroom,14.934999999999999,56.19,False,0
2018-03-21 16:51:30,stairs,15.57,53.82,False,0
2018-03-21 16:51:30,bedroom,18.41,35.05,False,0
2018-03-21 16:51:30,hall,17.0,43.24,False,0
2018-03-21 16:51:30,living_room,16.705,42.72,False,0
2018-03-21 16:52:00,dining_room,17.13,48.3,False,0
2018-03-21 16:52:00,kitchen,13.030000000000001,60.74,False,0
2018-03-21 16:52:00,bathroom,14.886666666666665,56.14,False,0
2018-03-21 16:52:00,stairs,15.583333333333334,53.77,False,0
2018-03-21 16:52:00,bedroom,18.43,35.05,False,0
2018-03-21 16:52:00,hall,16.994999999999997,43.34,False,0
2018-03-21 16:52:00,living_room,16.700000000000003,42.72,False,0
2018-03-21 16:52:30,dining_room,17.11,48.49,False,0
2018-03-21 16:52:30,kitchen,13.037500000000001,60.64,False,0
2018-03-21 16:52:30,bathroom,14.996666666666664,56.14,False,0
2018-03-21 16:52:30,stairs,15.555,53.68,False,0
2018-03-21 16:52:30,bedroom,18.46,34.95,False,0
2018-03-21 16:52:30,hall,16.975,43.24,False,0
2018-03-21 16:52:30,living_room,16.695,42.72,False,0
2018-03-21 16:53:00,dining_room,17.1,48.540000000000006,False,0
2018-03-21 16:53:00,kitchen,13.035,60.55,False,0
2018-03-21 16:53:00,bathroom,14.945,56.04,False,0
2018-03-21 16:53:00,stairs,15.54,53.68,False,0
2018-03-21 16:53:00,bedroom,18.49,34.85,False,0
2018-03-21 16:53:00,hall,16.962500000000002,43.385000000000005,False,0
2018-03-21 16:53:00,living_room,16.6975,42.72,False,0
2018-03-21 16:53:30,dining_room,17.07,48.49,False,0
2018-03-21 16:53:30,kitchen,13.035,60.45,False,0
2018-03-21 16:53:30,bathroom,14.94,56.04,False,0
2018-03-21 16:53:30,stairs,15.506666666666666,53.68,False,0
2018-03-21 16:53:30,bedroom,18.509999999999998,34.75,False,0
2018-03-21 16:53:30,hall,16.945,43.24,False,0
2018-03-21 16:53:30,living_room,16.695,42.72,False,0
2018-03-21 16:54:00,dining_room,17.045,48.49,False,0
2018-03-21 16:54:00,kitchen,13.04,60.35,False,0
2018-03-21 16:54:00,bathroom,14.945,55.995000000000005,False,0
2018-03-21 16:54:00,stairs,15.530000000000001,53.68,False,0
2018-03-21 16:54:00,bedroom,18.525,34.75,False,0
2018-03-21 16:54:00,hall,16.945,43.34,False,0
2018-03-21 16:54:00,living_room,16.700000000000003,42.81,False,0
2018-03-21 16:54:30,dining_room,17.025,48.4,False,0
2018-03-21 16:54:30,kitchen,13.045,60.35,False,0
2018-03-21 16:54:30,bathroom,14.89,55.95,False,0
2018-03-21 16:54:30,stairs,15.563333333333334,53.68,False,0
2018-03-21 16:54:30,bedroom,18.535,34.75,False,0
2018-03-21 16:54:30,hall,16.939999999999998,43.24,False,0
2018-03-21 16:54:30,living_room,16.705,42.81,False,0
2018-03-21 16:55:00,dining_room,17.009999999999998,48.4,False,0
2018-03-21 16:55:00,kitchen,13.0525,60.35,False,0
2018-03-21 16:55:00,bathroom,15.006666666666668,55.95,False,0
2018-03-21 16:55:00,stairs,15.530000000000001,53.68,False,0
2018-03-21 16:55:00,bedroom,18.549999999999997,34.66,False,0
2018-03-21 16:55:00,hall,16.93,43.24,False,0
2018-03-21 16:55:00,living_room,16.705,42.81,False,0
2018-03-21 16:55:30,dining_room,16.995,48.3,False,0
2018-03-21 16:55:30,kitchen,13.05,60.26,False,0
2018-03-21 16:55:30,bathroom,14.96,55.95,False,0
2018-03-21 16:55:30,stairs,15.525,53.68,False,0
2018-03-21 16:55:30,bedroom,18.5675,34.66,False,0
2018-03-21 16:55:30,hall,16.9125,42.900000000000006,False,0
2018-03-21 16:55:30,living_room,16.7125,42.81,False,0
2018-03-21 16:56:00,dining_room,16.965,48.3,False,0
2018-03-21 16:56:00,kitchen,13.055,60.16,False,0
2018-03-21 16:56:00,bathroom,14.945,55.95,False,0
